,id,filepath,label
465,102615,ballroom_extended_2016/Foxtrot/102615.mp3,1
466,102617,ballroom_extended_2016/Foxtrot/102617.mp3,1
467,104213,ballroom_extended_2016/Foxtrot/104213.mp3,1
468,104215,ballroom_extended_2016/Foxtrot/104215.mp3,1
469,104214,ballroom_extended_2016/Foxtrot/104214.mp3,1
470,104311,ballroom_extended_2016/Foxtrot/104311.mp3,1
471,104313,ballroom_extended_2016/Foxtrot/104313.mp3,1
472,104310,ballroom_extended_2016/Foxtrot/104310.mp3,1
473,104312,ballroom_extended_2016/Foxtrot/104312.mp3,1
474,104509,ballroom_extended_2016/Foxtrot/104509.mp3,1
475,104511,ballroom_extended_2016/Foxtrot/104511.mp3,1
476,104513,ballroom_extended_2016/Foxtrot/104513.mp3,1
477,104510,ballroom_extended_2016/Foxtrot/104510.mp3,1
478,104512,ballroom_extended_2016/Foxtrot/104512.mp3,1
479,104715,ballroom_extended_2016/Foxtrot/104715.mp3,1
480,104713,ballroom_extended_2016/Foxtrot/104713.mp3,1
481,104714,ballroom_extended_2016/Foxtrot/104714.mp3,1
482,104813,ballroom_extended_2016/Foxtrot/104813.mp3,1
483,104812,ballroom_extended_2016/Foxtrot/104812.mp3,1
484,104814,ballroom_extended_2016/Foxtrot/104814.mp3,1
485,104911,ballroom_extended_2016/Foxtrot/104911.mp3,1
486,104913,ballroom_extended_2016/Foxtrot/104913.mp3,1
487,104910,ballroom_extended_2016/Foxtrot/104910.mp3,1
488,104912,ballroom_extended_2016/Foxtrot/104912.mp3,1
489,104914,ballroom_extended_2016/Foxtrot/104914.mp3,1
490,105013,ballroom_extended_2016/Foxtrot/105013.mp3,1
491,105015,ballroom_extended_2016/Foxtrot/105015.mp3,1
492,105012,ballroom_extended_2016/Foxtrot/105012.mp3,1
493,105014,ballroom_extended_2016/Foxtrot/105014.mp3,1
494,105513,ballroom_extended_2016/Foxtrot/105513.mp3,1
495,105515,ballroom_extended_2016/Foxtrot/105515.mp3,1
496,105512,ballroom_extended_2016/Foxtrot/105512.mp3,1
497,105711,ballroom_extended_2016/Foxtrot/105711.mp3,1
498,105713,ballroom_extended_2016/Foxtrot/105713.mp3,1
499,105514,ballroom_extended_2016/Foxtrot/105514.mp3,1
500,105712,ballroom_extended_2016/Foxtrot/105712.mp3,1
501,105813,ballroom_extended_2016/Foxtrot/105813.mp3,1
502,105714,ballroom_extended_2016/Foxtrot/105714.mp3,1
503,105815,ballroom_extended_2016/Foxtrot/105815.mp3,1
504,105814,ballroom_extended_2016/Foxtrot/105814.mp3,1
505,105909,ballroom_extended_2016/Foxtrot/105909.mp3,1
506,105908,ballroom_extended_2016/Foxtrot/105908.mp3,1
507,105910,ballroom_extended_2016/Foxtrot/105910.mp3,1
508,106215,ballroom_extended_2016/Foxtrot/106215.mp3,1
509,106217,ballroom_extended_2016/Foxtrot/106217.mp3,1
510,106214,ballroom_extended_2016/Foxtrot/106214.mp3,1
511,106216,ballroom_extended_2016/Foxtrot/106216.mp3,1
512,106511,ballroom_extended_2016/Foxtrot/106511.mp3,1
513,106519,ballroom_extended_2016/Foxtrot/106519.mp3,1
514,106510,ballroom_extended_2016/Foxtrot/106510.mp3,1
515,106512,ballroom_extended_2016/Foxtrot/106512.mp3,1
516,106611,ballroom_extended_2016/Foxtrot/106611.mp3,1
517,106613,ballroom_extended_2016/Foxtrot/106613.mp3,1
518,106610,ballroom_extended_2016/Foxtrot/106610.mp3,1
519,106612,ballroom_extended_2016/Foxtrot/106612.mp3,1
520,106614,ballroom_extended_2016/Foxtrot/106614.mp3,1
521,106719,ballroom_extended_2016/Foxtrot/106719.mp3,1
522,106721,ballroom_extended_2016/Foxtrot/106721.mp3,1
523,106725,ballroom_extended_2016/Foxtrot/106725.mp3,1
524,106723,ballroom_extended_2016/Foxtrot/106723.mp3,1
525,106720,ballroom_extended_2016/Foxtrot/106720.mp3,1
526,106722,ballroom_extended_2016/Foxtrot/106722.mp3,1
527,106724,ballroom_extended_2016/Foxtrot/106724.mp3,1
528,106726,ballroom_extended_2016/Foxtrot/106726.mp3,1
529,107113,ballroom_extended_2016/Foxtrot/107113.mp3,1
530,107115,ballroom_extended_2016/Foxtrot/107115.mp3,1
531,107327,ballroom_extended_2016/Foxtrot/107327.mp3,1
532,107114,ballroom_extended_2016/Foxtrot/107114.mp3,1
533,107329,ballroom_extended_2016/Foxtrot/107329.mp3,1
534,107331,ballroom_extended_2016/Foxtrot/107331.mp3,1
535,107333,ballroom_extended_2016/Foxtrot/107333.mp3,1
536,107326,ballroom_extended_2016/Foxtrot/107326.mp3,1
537,107328,ballroom_extended_2016/Foxtrot/107328.mp3,1
538,107330,ballroom_extended_2016/Foxtrot/107330.mp3,1
539,107334,ballroom_extended_2016/Foxtrot/107334.mp3,1
540,107332,ballroom_extended_2016/Foxtrot/107332.mp3,1
541,107719,ballroom_extended_2016/Foxtrot/107719.mp3,1
542,107721,ballroom_extended_2016/Foxtrot/107721.mp3,1
543,107723,ballroom_extended_2016/Foxtrot/107723.mp3,1
544,107725,ballroom_extended_2016/Foxtrot/107725.mp3,1
545,107727,ballroom_extended_2016/Foxtrot/107727.mp3,1
546,107718,ballroom_extended_2016/Foxtrot/107718.mp3,1
547,107720,ballroom_extended_2016/Foxtrot/107720.mp3,1
548,107722,ballroom_extended_2016/Foxtrot/107722.mp3,1
549,107724,ballroom_extended_2016/Foxtrot/107724.mp3,1
550,107726,ballroom_extended_2016/Foxtrot/107726.mp3,1
551,107821,ballroom_extended_2016/Foxtrot/107821.mp3,1
552,107823,ballroom_extended_2016/Foxtrot/107823.mp3,1
553,107825,ballroom_extended_2016/Foxtrot/107825.mp3,1
554,107827,ballroom_extended_2016/Foxtrot/107827.mp3,1
555,107829,ballroom_extended_2016/Foxtrot/107829.mp3,1
556,107820,ballroom_extended_2016/Foxtrot/107820.mp3,1
557,107822,ballroom_extended_2016/Foxtrot/107822.mp3,1
558,107824,ballroom_extended_2016/Foxtrot/107824.mp3,1
559,107826,ballroom_extended_2016/Foxtrot/107826.mp3,1
560,107828,ballroom_extended_2016/Foxtrot/107828.mp3,1
561,107830,ballroom_extended_2016/Foxtrot/107830.mp3,1
562,107911,ballroom_extended_2016/Foxtrot/107911.mp3,1
563,107913,ballroom_extended_2016/Foxtrot/107913.mp3,1
564,107917,ballroom_extended_2016/Foxtrot/107917.mp3,1
565,107915,ballroom_extended_2016/Foxtrot/107915.mp3,1
566,107919,ballroom_extended_2016/Foxtrot/107919.mp3,1
567,107912,ballroom_extended_2016/Foxtrot/107912.mp3,1
568,107914,ballroom_extended_2016/Foxtrot/107914.mp3,1
569,107916,ballroom_extended_2016/Foxtrot/107916.mp3,1
570,107918,ballroom_extended_2016/Foxtrot/107918.mp3,1
571,108011,ballroom_extended_2016/Foxtrot/108011.mp3,1
572,108013,ballroom_extended_2016/Foxtrot/108013.mp3,1
573,108015,ballroom_extended_2016/Foxtrot/108015.mp3,1
574,108017,ballroom_extended_2016/Foxtrot/108017.mp3,1
575,108019,ballroom_extended_2016/Foxtrot/108019.mp3,1
576,108021,ballroom_extended_2016/Foxtrot/108021.mp3,1
577,108012,ballroom_extended_2016/Foxtrot/108012.mp3,1
578,108014,ballroom_extended_2016/Foxtrot/108014.mp3,1
579,108016,ballroom_extended_2016/Foxtrot/108016.mp3,1
580,108018,ballroom_extended_2016/Foxtrot/108018.mp3,1
581,108020,ballroom_extended_2016/Foxtrot/108020.mp3,1
582,108101,ballroom_extended_2016/Foxtrot/108101.mp3,1
583,108103,ballroom_extended_2016/Foxtrot/108103.mp3,1
584,108105,ballroom_extended_2016/Foxtrot/108105.mp3,1
585,108107,ballroom_extended_2016/Foxtrot/108107.mp3,1
586,108109,ballroom_extended_2016/Foxtrot/108109.mp3,1
587,108111,ballroom_extended_2016/Foxtrot/108111.mp3,1
588,108102,ballroom_extended_2016/Foxtrot/108102.mp3,1
589,108104,ballroom_extended_2016/Foxtrot/108104.mp3,1
590,108106,ballroom_extended_2016/Foxtrot/108106.mp3,1
591,108108,ballroom_extended_2016/Foxtrot/108108.mp3,1
592,108110,ballroom_extended_2016/Foxtrot/108110.mp3,1
593,108211,ballroom_extended_2016/Foxtrot/108211.mp3,1
594,108213,ballroom_extended_2016/Foxtrot/108213.mp3,1
595,108215,ballroom_extended_2016/Foxtrot/108215.mp3,1
596,108217,ballroom_extended_2016/Foxtrot/108217.mp3,1
597,108219,ballroom_extended_2016/Foxtrot/108219.mp3,1
598,108212,ballroom_extended_2016/Foxtrot/108212.mp3,1
599,108214,ballroom_extended_2016/Foxtrot/108214.mp3,1
600,108216,ballroom_extended_2016/Foxtrot/108216.mp3,1
601,108218,ballroom_extended_2016/Foxtrot/108218.mp3,1
602,108220,ballroom_extended_2016/Foxtrot/108220.mp3,1
603,108301,ballroom_extended_2016/Foxtrot/108301.mp3,1
604,108303,ballroom_extended_2016/Foxtrot/108303.mp3,1
605,108305,ballroom_extended_2016/Foxtrot/108305.mp3,1
606,108307,ballroom_extended_2016/Foxtrot/108307.mp3,1
607,108309,ballroom_extended_2016/Foxtrot/108309.mp3,1
608,108302,ballroom_extended_2016/Foxtrot/108302.mp3,1
609,108304,ballroom_extended_2016/Foxtrot/108304.mp3,1
610,108306,ballroom_extended_2016/Foxtrot/108306.mp3,1
611,108308,ballroom_extended_2016/Foxtrot/108308.mp3,1
612,108310,ballroom_extended_2016/Foxtrot/108310.mp3,1
613,109201,ballroom_extended_2016/Foxtrot/109201.mp3,1
614,109203,ballroom_extended_2016/Foxtrot/109203.mp3,1
615,109205,ballroom_extended_2016/Foxtrot/109205.mp3,1
616,109207,ballroom_extended_2016/Foxtrot/109207.mp3,1
617,109209,ballroom_extended_2016/Foxtrot/109209.mp3,1
618,109211,ballroom_extended_2016/Foxtrot/109211.mp3,1
619,109213,ballroom_extended_2016/Foxtrot/109213.mp3,1
620,109215,ballroom_extended_2016/Foxtrot/109215.mp3,1
621,109217,ballroom_extended_2016/Foxtrot/109217.mp3,1
622,109219,ballroom_extended_2016/Foxtrot/109219.mp3,1
623,109202,ballroom_extended_2016/Foxtrot/109202.mp3,1
624,109204,ballroom_extended_2016/Foxtrot/109204.mp3,1
625,109206,ballroom_extended_2016/Foxtrot/109206.mp3,1
626,109208,ballroom_extended_2016/Foxtrot/109208.mp3,1
627,109210,ballroom_extended_2016/Foxtrot/109210.mp3,1
628,109212,ballroom_extended_2016/Foxtrot/109212.mp3,1
629,109214,ballroom_extended_2016/Foxtrot/109214.mp3,1
630,109216,ballroom_extended_2016/Foxtrot/109216.mp3,1
631,109218,ballroom_extended_2016/Foxtrot/109218.mp3,1
632,109415,ballroom_extended_2016/Foxtrot/109415.mp3,1
633,109220,ballroom_extended_2016/Foxtrot/109220.mp3,1
634,109417,ballroom_extended_2016/Foxtrot/109417.mp3,1
635,109416,ballroom_extended_2016/Foxtrot/109416.mp3,1
636,109418,ballroom_extended_2016/Foxtrot/109418.mp3,1
637,109613,ballroom_extended_2016/Foxtrot/109613.mp3,1
638,109621,ballroom_extended_2016/Foxtrot/109621.mp3,1
639,109614,ballroom_extended_2016/Foxtrot/109614.mp3,1
640,109612,ballroom_extended_2016/Foxtrot/109612.mp3,1
641,109913,ballroom_extended_2016/Foxtrot/109913.mp3,1
642,109912,ballroom_extended_2016/Foxtrot/109912.mp3,1
643,109914,ballroom_extended_2016/Foxtrot/109914.mp3,1
644,110201,ballroom_extended_2016/Foxtrot/110201.mp3,1
645,110205,ballroom_extended_2016/Foxtrot/110205.mp3,1
646,110203,ballroom_extended_2016/Foxtrot/110203.mp3,1
647,110207,ballroom_extended_2016/Foxtrot/110207.mp3,1
648,110209,ballroom_extended_2016/Foxtrot/110209.mp3,1
649,110211,ballroom_extended_2016/Foxtrot/110211.mp3,1
650,110213,ballroom_extended_2016/Foxtrot/110213.mp3,1
651,110215,ballroom_extended_2016/Foxtrot/110215.mp3,1
652,110217,ballroom_extended_2016/Foxtrot/110217.mp3,1
653,110219,ballroom_extended_2016/Foxtrot/110219.mp3,1
654,110221,ballroom_extended_2016/Foxtrot/110221.mp3,1
655,110223,ballroom_extended_2016/Foxtrot/110223.mp3,1
656,110225,ballroom_extended_2016/Foxtrot/110225.mp3,1
657,110227,ballroom_extended_2016/Foxtrot/110227.mp3,1
658,110229,ballroom_extended_2016/Foxtrot/110229.mp3,1
659,110233,ballroom_extended_2016/Foxtrot/110233.mp3,1
660,110231,ballroom_extended_2016/Foxtrot/110231.mp3,1
661,110202,ballroom_extended_2016/Foxtrot/110202.mp3,1
662,110204,ballroom_extended_2016/Foxtrot/110204.mp3,1
663,110206,ballroom_extended_2016/Foxtrot/110206.mp3,1
664,110208,ballroom_extended_2016/Foxtrot/110208.mp3,1
665,110210,ballroom_extended_2016/Foxtrot/110210.mp3,1
666,110214,ballroom_extended_2016/Foxtrot/110214.mp3,1
667,110212,ballroom_extended_2016/Foxtrot/110212.mp3,1
668,110216,ballroom_extended_2016/Foxtrot/110216.mp3,1
669,110218,ballroom_extended_2016/Foxtrot/110218.mp3,1
670,110220,ballroom_extended_2016/Foxtrot/110220.mp3,1
671,110222,ballroom_extended_2016/Foxtrot/110222.mp3,1
672,110224,ballroom_extended_2016/Foxtrot/110224.mp3,1
673,110226,ballroom_extended_2016/Foxtrot/110226.mp3,1
674,110228,ballroom_extended_2016/Foxtrot/110228.mp3,1
675,110230,ballroom_extended_2016/Foxtrot/110230.mp3,1
676,110232,ballroom_extended_2016/Foxtrot/110232.mp3,1
677,110401,ballroom_extended_2016/Foxtrot/110401.mp3,1
678,110403,ballroom_extended_2016/Foxtrot/110403.mp3,1
679,110405,ballroom_extended_2016/Foxtrot/110405.mp3,1
680,110407,ballroom_extended_2016/Foxtrot/110407.mp3,1
681,110409,ballroom_extended_2016/Foxtrot/110409.mp3,1
682,110402,ballroom_extended_2016/Foxtrot/110402.mp3,1
683,110404,ballroom_extended_2016/Foxtrot/110404.mp3,1
684,110406,ballroom_extended_2016/Foxtrot/110406.mp3,1
685,110408,ballroom_extended_2016/Foxtrot/110408.mp3,1
686,110410,ballroom_extended_2016/Foxtrot/110410.mp3,1
687,110515,ballroom_extended_2016/Foxtrot/110515.mp3,1
688,110514,ballroom_extended_2016/Foxtrot/110514.mp3,1
689,110516,ballroom_extended_2016/Foxtrot/110516.mp3,1
690,110623,ballroom_extended_2016/Foxtrot/110623.mp3,1
691,110625,ballroom_extended_2016/Foxtrot/110625.mp3,1
692,110627,ballroom_extended_2016/Foxtrot/110627.mp3,1
693,110629,ballroom_extended_2016/Foxtrot/110629.mp3,1
694,110631,ballroom_extended_2016/Foxtrot/110631.mp3,1
695,110624,ballroom_extended_2016/Foxtrot/110624.mp3,1
696,110626,ballroom_extended_2016/Foxtrot/110626.mp3,1
697,110628,ballroom_extended_2016/Foxtrot/110628.mp3,1
698,110630,ballroom_extended_2016/Foxtrot/110630.mp3,1
699,111115,ballroom_extended_2016/Foxtrot/111115.mp3,1
700,111113,ballroom_extended_2016/Foxtrot/111113.mp3,1
701,111114,ballroom_extended_2016/Foxtrot/111114.mp3,1
702,111116,ballroom_extended_2016/Foxtrot/111116.mp3,1
703,111301,ballroom_extended_2016/Foxtrot/111301.mp3,1
704,111303,ballroom_extended_2016/Foxtrot/111303.mp3,1
705,111305,ballroom_extended_2016/Foxtrot/111305.mp3,1
706,111307,ballroom_extended_2016/Foxtrot/111307.mp3,1
707,111309,ballroom_extended_2016/Foxtrot/111309.mp3,1
708,111302,ballroom_extended_2016/Foxtrot/111302.mp3,1
709,111304,ballroom_extended_2016/Foxtrot/111304.mp3,1
710,111306,ballroom_extended_2016/Foxtrot/111306.mp3,1
711,111308,ballroom_extended_2016/Foxtrot/111308.mp3,1
712,111310,ballroom_extended_2016/Foxtrot/111310.mp3,1
713,111425,ballroom_extended_2016/Foxtrot/111425.mp3,1
714,111427,ballroom_extended_2016/Foxtrot/111427.mp3,1
715,111429,ballroom_extended_2016/Foxtrot/111429.mp3,1
716,111424,ballroom_extended_2016/Foxtrot/111424.mp3,1
717,111426,ballroom_extended_2016/Foxtrot/111426.mp3,1
718,111428,ballroom_extended_2016/Foxtrot/111428.mp3,1
719,111430,ballroom_extended_2016/Foxtrot/111430.mp3,1
720,111801,ballroom_extended_2016/Foxtrot/111801.mp3,1
721,111803,ballroom_extended_2016/Foxtrot/111803.mp3,1
722,111805,ballroom_extended_2016/Foxtrot/111805.mp3,1
723,111807,ballroom_extended_2016/Foxtrot/111807.mp3,1
724,111809,ballroom_extended_2016/Foxtrot/111809.mp3,1
725,111804,ballroom_extended_2016/Foxtrot/111804.mp3,1
726,111802,ballroom_extended_2016/Foxtrot/111802.mp3,1
727,111806,ballroom_extended_2016/Foxtrot/111806.mp3,1
728,111808,ballroom_extended_2016/Foxtrot/111808.mp3,1
729,111810,ballroom_extended_2016/Foxtrot/111810.mp3,1
730,112015,ballroom_extended_2016/Foxtrot/112015.mp3,1
731,112014,ballroom_extended_2016/Foxtrot/112014.mp3,1
732,112017,ballroom_extended_2016/Foxtrot/112017.mp3,1
733,112018,ballroom_extended_2016/Foxtrot/112018.mp3,1
734,112016,ballroom_extended_2016/Foxtrot/112016.mp3,1
735,112623,ballroom_extended_2016/Foxtrot/112623.mp3,1
736,112625,ballroom_extended_2016/Foxtrot/112625.mp3,1
737,112627,ballroom_extended_2016/Foxtrot/112627.mp3,1
738,112629,ballroom_extended_2016/Foxtrot/112629.mp3,1
739,112631,ballroom_extended_2016/Foxtrot/112631.mp3,1
740,112626,ballroom_extended_2016/Foxtrot/112626.mp3,1
741,112628,ballroom_extended_2016/Foxtrot/112628.mp3,1
742,112624,ballroom_extended_2016/Foxtrot/112624.mp3,1
743,112630,ballroom_extended_2016/Foxtrot/112630.mp3,1
744,112632,ballroom_extended_2016/Foxtrot/112632.mp3,1
745,112715,ballroom_extended_2016/Foxtrot/112715.mp3,1
746,112717,ballroom_extended_2016/Foxtrot/112717.mp3,1
747,112716,ballroom_extended_2016/Foxtrot/112716.mp3,1
748,112718,ballroom_extended_2016/Foxtrot/112718.mp3,1
749,112801,ballroom_extended_2016/Foxtrot/112801.mp3,1
750,112803,ballroom_extended_2016/Foxtrot/112803.mp3,1
751,112805,ballroom_extended_2016/Foxtrot/112805.mp3,1
752,112807,ballroom_extended_2016/Foxtrot/112807.mp3,1
753,112809,ballroom_extended_2016/Foxtrot/112809.mp3,1
754,112802,ballroom_extended_2016/Foxtrot/112802.mp3,1
755,112811,ballroom_extended_2016/Foxtrot/112811.mp3,1
756,112804,ballroom_extended_2016/Foxtrot/112804.mp3,1
757,112806,ballroom_extended_2016/Foxtrot/112806.mp3,1
758,112808,ballroom_extended_2016/Foxtrot/112808.mp3,1
759,112810,ballroom_extended_2016/Foxtrot/112810.mp3,1
760,113021,ballroom_extended_2016/Foxtrot/113021.mp3,1
761,113023,ballroom_extended_2016/Foxtrot/113023.mp3,1
762,113025,ballroom_extended_2016/Foxtrot/113025.mp3,1
763,113027,ballroom_extended_2016/Foxtrot/113027.mp3,1
764,113029,ballroom_extended_2016/Foxtrot/113029.mp3,1
765,113031,ballroom_extended_2016/Foxtrot/113031.mp3,1
766,113022,ballroom_extended_2016/Foxtrot/113022.mp3,1
767,113024,ballroom_extended_2016/Foxtrot/113024.mp3,1
768,113026,ballroom_extended_2016/Foxtrot/113026.mp3,1
769,113028,ballroom_extended_2016/Foxtrot/113028.mp3,1
770,113030,ballroom_extended_2016/Foxtrot/113030.mp3,1
771,113123,ballroom_extended_2016/Foxtrot/113123.mp3,1
772,113125,ballroom_extended_2016/Foxtrot/113125.mp3,1
773,113127,ballroom_extended_2016/Foxtrot/113127.mp3,1
774,113129,ballroom_extended_2016/Foxtrot/113129.mp3,1
775,113131,ballroom_extended_2016/Foxtrot/113131.mp3,1
776,113122,ballroom_extended_2016/Foxtrot/113122.mp3,1
777,113124,ballroom_extended_2016/Foxtrot/113124.mp3,1
778,113126,ballroom_extended_2016/Foxtrot/113126.mp3,1
779,113128,ballroom_extended_2016/Foxtrot/113128.mp3,1
780,113130,ballroom_extended_2016/Foxtrot/113130.mp3,1
781,113315,ballroom_extended_2016/Foxtrot/113315.mp3,1
782,113317,ballroom_extended_2016/Foxtrot/113317.mp3,1
783,113314,ballroom_extended_2016/Foxtrot/113314.mp3,1
784,113316,ballroom_extended_2016/Foxtrot/113316.mp3,1
785,113318,ballroom_extended_2016/Foxtrot/113318.mp3,1
786,113523,ballroom_extended_2016/Foxtrot/113523.mp3,1
787,113525,ballroom_extended_2016/Foxtrot/113525.mp3,1
788,113527,ballroom_extended_2016/Foxtrot/113527.mp3,1
789,113531,ballroom_extended_2016/Foxtrot/113531.mp3,1
790,113529,ballroom_extended_2016/Foxtrot/113529.mp3,1
791,113524,ballroom_extended_2016/Foxtrot/113524.mp3,1
792,113522,ballroom_extended_2016/Foxtrot/113522.mp3,1
793,113526,ballroom_extended_2016/Foxtrot/113526.mp3,1
794,113528,ballroom_extended_2016/Foxtrot/113528.mp3,1
795,113530,ballroom_extended_2016/Foxtrot/113530.mp3,1
796,113532,ballroom_extended_2016/Foxtrot/113532.mp3,1
797,113701,ballroom_extended_2016/Foxtrot/113701.mp3,1
798,113703,ballroom_extended_2016/Foxtrot/113703.mp3,1
799,113705,ballroom_extended_2016/Foxtrot/113705.mp3,1
800,113707,ballroom_extended_2016/Foxtrot/113707.mp3,1
801,113709,ballroom_extended_2016/Foxtrot/113709.mp3,1
802,113702,ballroom_extended_2016/Foxtrot/113702.mp3,1
803,113704,ballroom_extended_2016/Foxtrot/113704.mp3,1
804,113706,ballroom_extended_2016/Foxtrot/113706.mp3,1
805,113708,ballroom_extended_2016/Foxtrot/113708.mp3,1
806,113710,ballroom_extended_2016/Foxtrot/113710.mp3,1
807,114015,ballroom_extended_2016/Foxtrot/114015.mp3,1
808,114017,ballroom_extended_2016/Foxtrot/114017.mp3,1
809,114016,ballroom_extended_2016/Foxtrot/114016.mp3,1
810,114018,ballroom_extended_2016/Foxtrot/114018.mp3,1
811,114115,ballroom_extended_2016/Foxtrot/114115.mp3,1
812,114117,ballroom_extended_2016/Foxtrot/114117.mp3,1
813,114119,ballroom_extended_2016/Foxtrot/114119.mp3,1
814,114116,ballroom_extended_2016/Foxtrot/114116.mp3,1
815,114118,ballroom_extended_2016/Foxtrot/114118.mp3,1
816,114421,ballroom_extended_2016/Foxtrot/114421.mp3,1
817,114423,ballroom_extended_2016/Foxtrot/114423.mp3,1
818,114425,ballroom_extended_2016/Foxtrot/114425.mp3,1
819,114427,ballroom_extended_2016/Foxtrot/114427.mp3,1
820,114429,ballroom_extended_2016/Foxtrot/114429.mp3,1
821,114422,ballroom_extended_2016/Foxtrot/114422.mp3,1
822,114426,ballroom_extended_2016/Foxtrot/114426.mp3,1
823,114428,ballroom_extended_2016/Foxtrot/114428.mp3,1
824,114424,ballroom_extended_2016/Foxtrot/114424.mp3,1
825,114723,ballroom_extended_2016/Foxtrot/114723.mp3,1
826,114721,ballroom_extended_2016/Foxtrot/114721.mp3,1
827,114725,ballroom_extended_2016/Foxtrot/114725.mp3,1
828,114727,ballroom_extended_2016/Foxtrot/114727.mp3,1
